2021-03-19 15:11:10.204  INFO(11404)[http-nio-8080-exec-1] [MySQL:91] [FETCH]  [Created on: Fri Mar 19 15:11:10 KST 2021, duration: 0, connection-id: 524, statement-id: 0, resultset-id: 0,	at com.zaxxer.hikari.pool.ProxyPreparedStatement.executeQuery(ProxyPreparedStatement.java:52)]
2021-03-19 15:11:10.208  INFO(11404)[http-nio-8080-exec-1] [MySQL:91] [QUERY] update hibernate_sequence set next_val=35550  where next_val=35500 and sequence_name='MyTeamInfo' [Created on: Fri Mar 19 15:11:10 KST 2021, duration: 1, connection-id: 524, statement-id: 0, resultset-id: 0,	at com.zaxxer.hikari.pool.ProxyPreparedStatement.executeUpdate(ProxyPreparedStatement.java:61)]
2021-03-19 15:11:10.209  INFO(11404)[http-nio-8080-exec-1] [MySQL:91] [FETCH]  [Created on: Fri Mar 19 15:11:10 KST 2021, duration: 0, connection-id: 524, statement-id: 0, resultset-id: 0,	at com.zaxxer.hikari.pool.ProxyPreparedStatement.executeUpdate(ProxyPreparedStatement.java:61)]
2021-03-19 15:11:10.212  INFO(11404)[http-nio-8080-exec-1] [MySQL:91] [QUERY] commit [Created on: Fri Mar 19 15:11:10 KST 2021, duration: 2, connection-id: 524, statement-id: -1, resultset-id: 0,	at com.zaxxer.hikari.pool.ProxyConnection.commit(ProxyConnection.java:366)]
2021-03-19 15:11:10.213  INFO(11404)[http-nio-8080-exec-1] [MySQL:91] [FETCH]  [Created on: Fri Mar 19 15:11:10 KST 2021, duration: 0, connection-id: 524, statement-id: -1, resultset-id: 0,	at com.zaxxer.hikari.pool.ProxyConnection.commit(ProxyConnection.java:366)]
2021-03-19 15:11:10.213  INFO(11404)[http-nio-8080-exec-1] [MySQL:91] [QUERY] SET autocommit=1 [Created on: Fri Mar 19 15:11:10 KST 2021, duration: 0, connection-id: 524, statement-id: -1, resultset-id: 0,	at com.zaxxer.hikari.pool.ProxyConnection.setAutoCommit(ProxyConnection.java:393)]
2021-03-19 15:11:10.214  INFO(11404)[http-nio-8080-exec-1] [MySQL:91] [FETCH]  [Created on: Fri Mar 19 15:11:10 KST 2021, duration: 0, connection-id: 524, statement-id: -1, resultset-id: 0,	at com.zaxxer.hikari.pool.ProxyConnection.setAutoCommit(ProxyConnection.java:393)]
2021-03-19 15:11:10.227  INFO(11404)[http-nio-8080-exec-1] [MySQL:91] [QUERY] SET autocommit=0 [Created on: Fri Mar 19 15:11:10 KST 2021, duration: 0, connection-id: 524, statement-id: -1, resultset-id: 0,	at com.zaxxer.hikari.pool.ProxyConnection.setAutoCommit(ProxyConnection.java:393)]
2021-03-19 15:11:10.228  INFO(11404)[http-nio-8080-exec-1] [MySQL:91] [FETCH]  [Created on: Fri Mar 19 15:11:10 KST 2021, duration: 0, connection-id: 524, statement-id: -1, resultset-id: 0,	at com.zaxxer.hikari.pool.ProxyConnection.setAutoCommit(ProxyConnection.java:393)]
2021-03-19 15:11:10.231  INFO(11404)[http-nio-8080-exec-1] [MySQL:91] [QUERY] select tbl.next_val from hibernate_sequence tbl where tbl.sequence_name='MyEquipmentDeck' for update [Created on: Fri Mar 19 15:11:10 KST 2021, duration: 1, connection-id: 524, statement-id: 0, resultset-id: 0,	at com.zaxxer.hikari.pool.ProxyPreparedStatement.executeQuery(ProxyPreparedStatement.java:52)]
2021-03-19 15:11:10.232  INFO(11404)[http-nio-8080-exec-1] [MySQL:91] [FETCH]  [Created on: Fri Mar 19 15:11:10 KST 2021, duration: 0, connection-id: 524, statement-id: 0, resultset-id: 0,	at com.zaxxer.hikari.pool.ProxyPreparedStatement.executeQuery(ProxyPreparedStatement.java:52)]
2021-03-19 15:11:10.234  INFO(11404)[http-nio-8080-exec-1] [MySQL:91] [QUERY] update hibernate_sequence set next_val=35550  where next_val=35500 and sequence_name='MyEquipmentDeck' [Created on: Fri Mar 19 15:11:10 KST 2021, duration: 1, connection-id: 524, statement-id: 0, resultset-id: 0,	at com.zaxxer.hikari.pool.ProxyPreparedStatement.executeUpdate(ProxyPreparedStatement.java:61)]
2021-03-19 15:11:10.234  INFO(11404)[http-nio-8080-exec-1] [MySQL:91] [FETCH]  [Created on: Fri Mar 19 15:11:10 KST 2021, duration: 0, connection-id: 524, statement-id: 0, resultset-id: 0,	at com.zaxxer.hikari.pool.ProxyPreparedStatement.executeUpdate(ProxyPreparedStatement.java:61)]
2021-03-19 15:11:10.243  INFO(11404)[http-nio-8080-exec-1] [MySQL:91] [QUERY] commit [Created on: Fri Mar 19 15:11:10 KST 2021, duration: 6, connection-id: 524, statement-id: -1, resultset-id: 0,	at com.zaxxer.hikari.pool.ProxyConnection.commit(ProxyConnection.java:366)]
2021-03-19 15:11:10.244  INFO(11404)[http-nio-8080-exec-1] [MySQL:91] [FETCH]  [Created on: Fri Mar 19 15:11:10 KST 2021, duration: 1, connection-id: 524, statement-id: -1, resultset-id: 0,	at com.zaxxer.hikari.pool.ProxyConnection.commit(ProxyConnection.java:366)]
2021-03-19 15:11:10.245  INFO(11404)[http-nio-8080-exec-1] [MySQL:91] [QUERY] SET autocommit=1 [Created on: Fri Mar 19 15:11:10 KST 2021, duration: 0, connection-id: 524, statement-id: -1, resultset-id: 0,	at com.zaxxer.hikari.pool.ProxyConnection.setAutoCommit(ProxyConnection.java:393)]
2021-03-19 15:11:10.246  INFO(11404)[http-nio-8080-exec-1] [MySQL:91] [FETCH]  [Created on: Fri Mar 19 15:11:10 KST 2021, duration: 0, connection-id: 524, statement-id: -1, resultset-id: 0,	at com.zaxxer.hikari.pool.ProxyConnection.setAutoCommit(ProxyConnection.java:393)]
2021-03-19 15:11:10.259  INFO(11404)[http-nio-8080-exec-1] [MySQL:91] [QUERY] SET autocommit=0 [Created on: Fri Mar 19 15:11:10 KST 2021, duration: 0, connection-id: 524, statement-id: -1, resultset-id: 0,	at com.zaxxer.hikari.pool.ProxyConnection.setAutoCommit(ProxyConnection.java:393)]
2021-03-19 15:11:10.260  INFO(11404)[http-nio-8080-exec-1] [MySQL:91] [FETCH]  [Created on: Fri Mar 19 15:11:10 KST 2021, duration: 1, connection-id: 524, statement-id: -1, resultset-id: 0,	at com.zaxxer.hikari.pool.ProxyConnection.setAutoCommit(ProxyConnection.java:393)]
2021-03-19 15:11:10.261  INFO(11404)[http-nio-8080-exec-1] [MySQL:91] [QUERY] select tbl.next_val from hibernate_sequence tbl where tbl.sequence_name='MyProductionSlot' for update [Created on: Fri Mar 19 15:11:10 KST 2021, duration: 1, connection-id: 524, statement-id: 0, resultset-id: 0,	at com.zaxxer.hikari.pool.ProxyPreparedStatement.executeQuery(ProxyPreparedStatement.java:52)]
2021-03-19 15:11:10.262  INFO(11404)[http-nio-8080-exec-1] [MySQL:91] [FETCH]  [Created on: Fri Mar 19 15:11:10 KST 2021, duration: 0, connection-id: 524, statement-id: 0, resultset-id: 0,	at com.zaxxer.hikari.pool.ProxyPreparedStatement.executeQuery(ProxyPreparedStatement.java:52)]
2021-03-19 15:11:10.266  INFO(11404)[http-nio-8080-exec-1] [MySQL:91] [QUERY] update hibernate_sequence set next_val=36600  where next_val=36550 and sequence_name='MyProductionSlot' [Created on: Fri Mar 19 15:11:10 KST 2021, duration: 2, connection-id: 524, statement-id: 0, resultset-id: 0,	at com.zaxxer.hikari.pool.ProxyPreparedStatement.executeUpdate(ProxyPreparedStatement.java:61)]
2021-03-19 15:11:10.267  INFO(11404)[http-nio-8080-exec-1] [MySQL:91] [FETCH]  [Created on: Fri Mar 19 15:11:10 KST 2021, duration: 0, connection-id: 524, statement-id: 0, resultset-id: 0,	at com.zaxxer.hikari.pool.ProxyPreparedStatement.executeUpdate(ProxyPreparedStatement.java:61)]
2021-03-19 15:11:10.272  INFO(11404)[http-nio-8080-exec-1] [MySQL:91] [QUERY] commit [Created on: Fri Mar 19 15:11:10 KST 2021, duration: 3, connection-id: 524, statement-id: -1, resultset-id: 0,	at com.zaxxer.hikari.pool.ProxyConnection.commit(ProxyConnection.java:366)]
2021-03-19 15:11:10.274  INFO(11404)[http-nio-8080-exec-1] [MySQL:91] [FETCH]  [Created on: Fri Mar 19 15:11:10 KST 2021, duration: 0, connection-id: 524, statement-id: -1, resultset-id: 0,	at com.zaxxer.hikari.pool.ProxyConnection.commit(ProxyConnection.java:366)]
2021-03-19 15:11:10.275  INFO(11404)[http-nio-8080-exec-1] [MySQL:91] [QUERY] SET autocommit=1 [Created on: Fri Mar 19 15:11:10 KST 2021, duration: 1, connection-id: 524, statement-id: -1, resultset-id: 0,	at com.zaxxer.hikari.pool.ProxyConnection.setAutoCommit(ProxyConnection.java:393)]
2021-03-19 15:11:10.276  INFO(11404)[http-nio-8080-exec-1] [MySQL:91] [FETCH]  [Created on: Fri Mar 19 15:11:10 KST 2021, duration: 0, connection-id: 524, statement-id: -1, resultset-id: 0,	at com.zaxxer.hikari.pool.ProxyConnection.setAutoCommit(ProxyConnection.java:393)]
2021-03-19 15:11:10.288  INFO(11404)[http-nio-8080-exec-1] [MySQL:91] [QUERY] SET autocommit=0 [Created on: Fri Mar 19 15:11:10 KST 2021, duration: 1, connection-id: 524, statement-id: -1, resultset-id: 0,	at com.zaxxer.hikari.pool.ProxyConnection.setAutoCommit(ProxyConnection.java:393)]
2021-03-19 15:11:10.290  INFO(11404)[http-nio-8080-exec-1] [MySQL:91] [FETCH]  [Created on: Fri Mar 19 15:11:10 KST 2021, duration: 0, connection-id: 524, statement-id: -1, resultset-id: 0,	at com.zaxxer.hikari.pool.ProxyConnection.setAutoCommit(ProxyConnection.java:393)]
2021-03-19 15:11:10.292  INFO(11404)[http-nio-8080-exec-1] [MySQL:91] [QUERY] select tbl.next_val from hibernate_sequence tbl where tbl.sequence_name='MyProductionMastery' for update [Created on: Fri Mar 19 15:11:10 KST 2021, duration: 0, connection-id: 524, statement-id: 0, resultset-id: 0,	at com.zaxxer.hikari.pool.ProxyPreparedStatement.executeQuery(ProxyPreparedStatement.java:52)]
2021-03-19 15:11:10.292  INFO(11404)[http-nio-8080-exec-1] [MySQL:91] [FETCH]  [Created on: Fri Mar 19 15:11:10 KST 2021, duration: 0, connection-id: 524, statement-id: 0, resultset-id: 0,	at com.zaxxer.hikari.pool.ProxyPreparedStatement.executeQuery(ProxyPreparedStatement.java:52)]
2021-03-19 15:11:10.295  INFO(11404)[http-nio-8080-exec-1] [MySQL:91] [QUERY] update hibernate_sequence set next_val=35550  where next_val=35500 and sequence_name='MyProductionMastery' [Created on: Fri Mar 19 15:11:10 KST 2021, duration: 1, connection-id: 524, statement-id: 0, resultset-id: 0,	at com.zaxxer.hikari.pool.ProxyPreparedStatement.executeUpdate(ProxyPreparedStatement.java:61)]
2021-03-19 15:11:10.295  INFO(11404)[http-nio-8080-exec-1] [MySQL:91] [FETCH]  [Created on: Fri Mar 19 15:11:10 KST 2021, duration: 0, connection-id: 524, statement-id: 0, resultset-id: 0,	at com.zaxxer.hikari.pool.ProxyPreparedStatement.executeUpdate(ProxyPreparedStatement.java:61)]
2021-03-19 15:11:10.298  INFO(11404)[http-nio-8080-exec-1] [MySQL:91] [QUERY] commit [Created on: Fri Mar 19 15:11:10 KST 2021, duration: 1, connection-id: 524, statement-id: -1, resultset-id: 0,	at com.zaxxer.hikari.pool.ProxyConnection.commit(ProxyConnection.java:366)]
2021-03-19 15:11:10.298  INFO(11404)[http-nio-8080-exec-1] [MySQL:91] [FETCH]  [Created on: Fri Mar 19 15:11:10 KST 2021, duration: 0, connection-id: 524, statement-id: -1, resultset-id: 0,	at com.zaxxer.hikari.pool.ProxyConnection.commit(ProxyConnection.java:366)]
2021-03-19 15:11:10.299  INFO(11404)[http-nio-8080-exec-1] [MySQL:91] [QUERY] SET autocommit=1 [Created on: Fri Mar 19 15:11:10 KST 2021, duration: 0, connection-id: 524, statement-id: -1, resultset-id: 0,	at com.zaxxer.hikari.pool.ProxyConnection.setAutoCommit(ProxyConnection.java:393)]
2021-03-19 15:11:10.300  INFO(11404)[http-nio-8080-exec-1] [MySQL:91] [FETCH]  [Created on: Fri Mar 19 15:11:10 KST 2021, duration: 0, connection-id: 524, statement-id: -1, resultset-id: 0,	at com.zaxxer.hikari.pool.ProxyConnection.setAutoCommit(ProxyConnection.java:393)]
2021-03-19 15:11:10.316  INFO(11404)[http-nio-8080-exec-1] [MySQL:91] [QUERY] select initjsonda0_.id as id1_75_, initjsonda0_.description as descript2_75_, initjsonda0_.initJson as initjson3_75_ from initJsonDatasForFirstUser initjsonda0_ [Created on: Fri Mar 19 15:11:10 KST 2021, duration: 4, connection-id: 523, statement-id: 0, resultset-id: 0,	at com.zaxxer.hikari.pool.ProxyPreparedStatement.executeQuery(ProxyPreparedStatement.java:52)]
2021-03-19 15:11:10.316  INFO(11404)[http-nio-8080-exec-1] [MySQL:91] [FETCH]  [Created on: Fri Mar 19 15:11:10 KST 2021, duration: 2, connection-id: 523, statement-id: 0, resultset-id: 0,	at com.zaxxer.hikari.pool.ProxyPreparedStatement.executeQuery(ProxyPreparedStatement.java:52)]
2021-03-19 15:11:10.330  INFO(11404)[http-nio-8080-exec-1] [MySQL:91] [QUERY] SET autocommit=0 [Created on: Fri Mar 19 15:11:10 KST 2021, duration: 0, connection-id: 524, statement-id: -1, resultset-id: 0,	at com.zaxxer.hikari.pool.ProxyConnection.setAutoCommit(ProxyConnection.java:393)]
2021-03-19 15:11:10.331  INFO(11404)[http-nio-8080-exec-1] [MySQL:91] [FETCH]  [Created on: Fri Mar 19 15:11:10 KST 2021, duration: 0, connection-id: 524, statement-id: -1, resultset-id: 0,	at com.zaxxer.hikari.pool.ProxyConnection.setAutoCommit(ProxyConnection.java:393)]
2021-03-19 15:11:10.333  INFO(11404)[http-nio-8080-exec-1] [MySQL:91] [QUERY] select tbl.next_val from hibernate_sequence tbl where tbl.sequence_name='MyChapterSaveData' for update [Created on: Fri Mar 19 15:11:10 KST 2021, duration: 1, connection-id: 524, statement-id: 0, resultset-id: 0,	at com.zaxxer.hikari.pool.ProxyPreparedStatement.executeQuery(ProxyPreparedStatement.java:52)]
2021-03-19 15:11:10.333  INFO(11404)[http-nio-8080-exec-1] [MySQL:91] [FETCH]  [Created on: Fri Mar 19 15:11:10 KST 2021, duration: 0, connection-id: 524, statement-id: 0, resultset-id: 0,	at com.zaxxer.hikari.pool.ProxyPreparedStatement.executeQuery(ProxyPreparedStatement.java:52)]
2021-03-19 15:11:10.336  INFO(11404)[http-nio-8080-exec-1] [MySQL:91] [QUERY] update hibernate_sequence set next_val=35550  where next_val=35500 and sequence_name='MyChapterSaveData' [Created on: Fri Mar 19 15:11:10 KST 2021, duration: 1, connection-id: 524, statement-id: 0, resultset-id: 0,	at com.zaxxer.hikari.pool.ProxyPreparedStatement.executeUpdate(ProxyPreparedStatement.java:61)]
2021-03-19 15:11:10.337  INFO(11404)[http-nio-8080-exec-1] [MySQL:91] [FETCH]  [Created on: Fri Mar 19 15:11:10 KST 2021, duration: 0, connection-id: 524, statement-id: 0, resultset-id: 0,	at com.zaxxer.hikari.pool.ProxyPreparedStatement.executeUpdate(ProxyPreparedStatement.java:61)]
2021-03-19 15:11:10.342  INFO(11404)[http-nio-8080-exec-1] [MySQL:91] [QUERY] commit [Created on: Fri Mar 19 15:11:10 KST 2021, duration: 2, connection-id: 524, statement-id: -1, resultset-id: 0,	at com.zaxxer.hikari.pool.ProxyConnection.commit(ProxyConnection.java:366)]
2021-03-19 15:11:10.343  INFO(11404)[http-nio-8080-exec-1] [MySQL:91] [FETCH]  [Created on: Fri Mar 19 15:11:10 KST 2021, duration: 0, connection-id: 524, statement-id: -1, resultset-id: 0,	at com.zaxxer.hikari.pool.ProxyConnection.commit(ProxyConnection.java:366)]
2021-03-19 15:11:10.344  INFO(11404)[http-nio-8080-exec-1] [MySQL:91] [QUERY] SET autocommit=1 [Created on: Fri Mar 19 15:11:10 KST 2021, duration: 1, connection-id: 524, statement-id: -1, resultset-id: 0,	at com.zaxxer.hikari.pool.ProxyConnection.setAutoCommit(ProxyConnection.java:393)]
2021-03-19 15:11:10.345  INFO(11404)[http-nio-8080-exec-1] [MySQL:91] [FETCH]  [Created on: Fri Mar 19 15:11:10 KST 2021, duration: 0, connection-id: 524, statement-id: -1, resultset-id: 0,	at com.zaxxer.hikari.pool.ProxyConnection.setAutoCommit(ProxyConnection.java:393)]
2021-03-19 15:11:10.376  INFO(11404)[http-nio-8080-exec-1] [MySQL:91] [QUERY] SET autocommit=0 [Created on: Fri Mar 19 15:11:10 KST 2021, duration: 1, connection-id: 524, statement-id: -1, resultset-id: 0,	at com.zaxxer.hikari.pool.ProxyConnection.setAutoCommit(ProxyConnection.java:393)]
2021-03-19 15:11:10.377  INFO(11404)[http-nio-8080-exec-1] [MySQL:91] [FETCH]  [Created on: Fri Mar 19 15:11:10 KST 2021, duration: 0, connection-id: 524, statement-id: -1, resultset-id: 0,	at com.zaxxer.hikari.pool.ProxyConnection.setAutoCommit(ProxyConnection.java:393)]
2021-03-19 15:11:10.380  INFO(11404)[http-nio-8080-exec-1] [MySQL:91] [QUERY] select tbl.next_val from hibernate_sequence tbl where tbl.sequence_name='MyVisitCompanionInfo' for update [Created on: Fri Mar 19 15:11:10 KST 2021, duration: 1, connection-id: 524, statement-id: 0, resultset-id: 0,	at com.zaxxer.hikari.pool.ProxyPreparedStatement.executeQuery(ProxyPreparedStatement.java:52)]
2021-03-19 15:11:10.381  INFO(11404)[http-nio-8080-exec-1] [MySQL:91] [FETCH]  [Created on: Fri Mar 19 15:11:10 KST 2021, duration: 0, connection-id: 524, statement-id: 0, resultset-id: 0,	at com.zaxxer.hikari.pool.ProxyPreparedStatement.executeQuery(ProxyPreparedStatement.java:52)]
2021-03-19 15:11:10.383  INFO(11404)[http-nio-8080-exec-1] [MySQL:91] [QUERY] update hibernate_sequence set next_val=35550  where next_val=35500 and sequence_name='MyVisitCompanionInfo' [Created on: Fri Mar 19 15:11:10 KST 2021, duration: 1, connection-id: 524, statement-id: 0, resultset-id: 0,	at com.zaxxer.hikari.pool.ProxyPreparedStatement.executeUpdate(ProxyPreparedStatement.java:61)]
2021-03-19 15:11:10.384  INFO(11404)[http-nio-8080-exec-1] [MySQL:91] [FETCH]  [Created on: Fri Mar 19 15:11:10 KST 2021, duration: 0, connection-id: 524, statement-id: 0, resultset-id: 0,	at com.zaxxer.hikari.pool.ProxyPreparedStatement.executeUpdate(ProxyPreparedStatement.java:61)]
2021-03-19 15:11:10.388  INFO(11404)[http-nio-8080-exec-1] [MySQL:91] [QUERY] commit [Created on: Fri Mar 19 15:11:10 KST 2021, duration: 3, connection-id: 524, statement-id: -1, resultset-id: 0,	at com.zaxxer.hikari.pool.ProxyConnection.commit(ProxyConnection.java:366)]
2021-03-19 15:11:10.390  INFO(11404)[http-nio-8080-exec-1] [MySQL:91] [FETCH]  [Created on: Fri Mar 19 15:11:10 KST 2021, duration: 1, connection-id: 524, statement-id: -1, resultset-id: 0,	at com.zaxxer.hikari.pool.ProxyConnection.commit(ProxyConnection.java:366)]
2021-03-19 15:11:10.392  INFO(11404)[http-nio-8080-exec-1] [MySQL:91] [QUERY] SET autocommit=1 [Created on: Fri Mar 19 15:11:10 KST 2021, duration: 0, connection-id: 524, statement-id: -1, resultset-id: 0,	at com.zaxxer.hikari.pool.ProxyConnection.setAutoCommit(ProxyConnection.java:393)]
2021-03-19 15:11:10.394  INFO(11404)[http-nio-8080-exec-1] [MySQL:91] [FETCH]  [Created on: Fri Mar 19 15:11:10 KST 2021, duration: 0, connection-id: 524, statement-id: -1, resultset-id: 0,	at com.zaxxer.hikari.pool.ProxyConnection.setAutoCommit(ProxyConnection.java:393)]
2021-03-19 15:11:10.407  INFO(11404)[http-nio-8080-exec-1] [MySQL:91] [QUERY] select gifttable0_.ID as id1_50_, gifttable0_.BestGiftTo as bestgift2_50_, gifttable0_.Code as code3_50_, gifttable0_.GiftName as giftname4_50_, gifttable0_.GoodGiftTo as goodgift5_50_, gifttable0_.GracefulGiftTo as graceful6_50_, gifttable0_.HateGiftTo as hategift7_50_, gifttable0_.NomalGiftTo as nomalgif8_50_, gifttable0_.StackLimit as stacklim9_50_ from gifttable gifttable0_ [Created on: Fri Mar 19 15:11:10 KST 2021, duration: 4, connection-id: 523, statement-id: 0, resultset-id: 0,	at com.zaxxer.hikari.pool.ProxyPreparedStatement.executeQuery(ProxyPreparedStatement.java:52)]
2021-03-19 15:11:10.409  INFO(11404)[http-nio-8080-exec-1] [MySQL:91] [FETCH]  [Created on: Fri Mar 19 15:11:10 KST 2021, duration: 1, connection-id: 523, statement-id: 0, resultset-id: 0,	at com.zaxxer.hikari.pool.ProxyPreparedStatement.executeQuery(ProxyPreparedStatement.java:52)]
2021-03-19 15:11:10.429  INFO(11404)[http-nio-8080-exec-1] [MySQL:91] [QUERY] SET autocommit=0 [Created on: Fri Mar 19 15:11:10 KST 2021, duration: 1, connection-id: 524, statement-id: -1, resultset-id: 0,	at com.zaxxer.hikari.pool.ProxyConnection.setAutoCommit(ProxyConnection.java:393)]
2021-03-19 15:11:10.430  INFO(11404)[http-nio-8080-exec-1] [MySQL:91] [FETCH]  [Created on: Fri Mar 19 15:11:10 KST 2021, duration: 0, connection-id: 524, statement-id: -1, resultset-id: 0,	at com.zaxxer.hikari.pool.ProxyConnection.setAutoCommit(ProxyConnection.java:393)]
2021-03-19 15:11:10.432  INFO(11404)[http-nio-8080-exec-1] [MySQL:91] [QUERY] select tbl.next_val from hibernate_sequence tbl where tbl.sequence_name='MyGiftInventory' for update [Created on: Fri Mar 19 15:11:10 KST 2021, duration: 1, connection-id: 524, statement-id: 0, resultset-id: 0,	at com.zaxxer.hikari.pool.ProxyPreparedStatement.executeQuery(ProxyPreparedStatement.java:52)]
2021-03-19 15:11:10.433  INFO(11404)[http-nio-8080-exec-1] [MySQL:91] [FETCH]  [Created on: Fri Mar 19 15:11:10 KST 2021, duration: 0, connection-id: 524, statement-id: 0, resultset-id: 0,	at com.zaxxer.hikari.pool.ProxyPreparedStatement.executeQuery(ProxyPreparedStatement.java:52)]
2021-03-19 15:11:10.436  INFO(11404)[http-nio-8080-exec-1] [MySQL:91] [QUERY] update hibernate_sequence set next_val=35550  where next_val=35500 and sequence_name='MyGiftInventory' [Created on: Fri Mar 19 15:11:10 KST 2021, duration: 1, connection-id: 524, statement-id: 0, resultset-id: 0,	at com.zaxxer.hikari.pool.ProxyPreparedStatement.executeUpdate(ProxyPreparedStatement.java:61)]
2021-03-19 15:11:10.438  INFO(11404)[http-nio-8080-exec-1] [MySQL:91] [FETCH]  [Created on: Fri Mar 19 15:11:10 KST 2021, duration: 0, connection-id: 524, statement-id: 0, resultset-id: 0,	at com.zaxxer.hikari.pool.ProxyPreparedStatement.executeUpdate(ProxyPreparedStatement.java:61)]
2021-03-19 15:11:10.445  INFO(11404)[http-nio-8080-exec-1] [MySQL:91] [QUERY] commit [Created on: Fri Mar 19 15:11:10 KST 2021, duration: 5, connection-id: 524, statement-id: -1, resultset-id: 0,	at com.zaxxer.hikari.pool.ProxyConnection.commit(ProxyConnection.java:366)]
2021-03-19 15:11:10.446  INFO(11404)[http-nio-8080-exec-1] [MySQL:91] [FETCH]  [Created on: Fri Mar 19 15:11:10 KST 2021, duration: 0, connection-id: 524, statement-id: -1, resultset-id: 0,	at com.zaxxer.hikari.pool.ProxyConnection.commit(ProxyConnection.java:366)]
2021-03-19 15:11:10.447  INFO(11404)[http-nio-8080-exec-1] [MySQL:91] [QUERY] SET autocommit=1 [Created on: Fri Mar 19 15:11:10 KST 2021, duration: 1, connection-id: 524, statement-id: -1, resultset-id: 0,	at com.zaxxer.hikari.pool.ProxyConnection.setAutoCommit(ProxyConnection.java:393)]
2021-03-19 15:11:10.447  INFO(11404)[http-nio-8080-exec-1] [MySQL:91] [FETCH]  [Created on: Fri Mar 19 15:11:10 KST 2021, duration: 0, connection-id: 524, statement-id: -1, resultset-id: 0,	at com.zaxxer.hikari.pool.ProxyConnection.setAutoCommit(ProxyConnection.java:393)]
2021-03-19 15:11:10.457  INFO(11404)[http-nio-8080-exec-1] [MySQL:91] [QUERY] SET autocommit=0 [Created on: Fri Mar 19 15:11:10 KST 2021, duration: 1, connection-id: 524, statement-id: -1, resultset-id: 0,	at com.zaxxer.hikari.pool.ProxyConnection.setAutoCommit(ProxyConnection.java:393)]
2021-03-19 15:11:10.458  INFO(11404)[http-nio-8080-exec-1] [MySQL:91] [FETCH]  [Created on: Fri Mar 19 15:11:10 KST 2021, duration: 0, connection-id: 524, statement-id: -1, resultset-id: 0,	at com.zaxxer.hikari.pool.ProxyConnection.setAutoCommit(ProxyConnection.java:393)]
2021-03-19 15:11:10.460  INFO(11404)[http-nio-8080-exec-1] [MySQL:91] [QUERY] select tbl.next_val from hibernate_sequence tbl where tbl.sequence_name='MyLinkforceInfo' for update [Created on: Fri Mar 19 15:11:10 KST 2021, duration: 0, connection-id: 524, statement-id: 0, resultset-id: 0,	at com.zaxxer.hikari.pool.ProxyPreparedStatement.executeQuery(ProxyPreparedStatement.java:52)]
2021-03-19 15:11:10.461  INFO(11404)[http-nio-8080-exec-1] [MySQL:91] [FETCH]  [Created on: Fri Mar 19 15:11:10 KST 2021, duration: 1, connection-id: 524, statement-id: 0, resultset-id: 0,	at com.zaxxer.hikari.pool.ProxyPreparedStatement.executeQuery(ProxyPreparedStatement.java:52)]
2021-03-19 15:11:10.463  INFO(11404)[http-nio-8080-exec-1] [MySQL:91] [QUERY] update hibernate_sequence set next_val=35550  where next_val=35500 and sequence_name='MyLinkforceInfo' [Created on: Fri Mar 19 15:11:10 KST 2021, duration: 1, connection-id: 524, statement-id: 0, resultset-id: 0,	at com.zaxxer.hikari.pool.ProxyPreparedStatement.executeUpdate(ProxyPreparedStatement.java:61)]
2021-03-19 15:11:10.464  INFO(11404)[http-nio-8080-exec-1] [MySQL:91] [FETCH]  [Created on: Fri Mar 19 15:11:10 KST 2021, duration: 0, connection-id: 524, statement-id: 0, resultset-id: 0,	at com.zaxxer.hikari.pool.ProxyPreparedStatement.executeUpdate(ProxyPreparedStatement.java:61)]
2021-03-19 15:11:10.467  INFO(11404)[http-nio-8080-exec-1] [MySQL:91] [QUERY] commit [Created on: Fri Mar 19 15:11:10 KST 2021, duration: 2, connection-id: 524, statement-id: -1, resultset-id: 0,	at com.zaxxer.hikari.pool.ProxyConnection.commit(ProxyConnection.java:366)]
2021-03-19 15:11:10.468  INFO(11404)[http-nio-8080-exec-1] [MySQL:91] [FETCH]  [Created on: Fri Mar 19 15:11:10 KST 2021, duration: 0, connection-id: 524, statement-id: -1, resultset-id: 0,	at com.zaxxer.hikari.pool.ProxyConnection.commit(ProxyConnection.java:366)]
2021-03-19 15:11:10.471  INFO(11404)[http-nio-8080-exec-1] [MySQL:91] [QUERY] SET autocommit=1 [Created on: Fri Mar 19 15:11:10 KST 2021, duration: 1, connection-id: 524, statement-id: -1, resultset-id: 0,	at com.zaxxer.hikari.pool.ProxyConnection.setAutoCommit(ProxyConnection.java:393)]
2021-03-19 15:11:10.472  INFO(11404)[http-nio-8080-exec-1] [MySQL:91] [FETCH]  [Created on: Fri Mar 19 15:11:10 KST 2021, duration: 0, connection-id: 524, statement-id: -1, resultset-id: 0,	at com.zaxxer.hikari.pool.ProxyConnection.setAutoCommit(ProxyConnection.java:393)]
2021-03-19 15:11:10.481  INFO(11404)[http-nio-8080-exec-1] [MySQL:91] [QUERY] SET autocommit=0 [Created on: Fri Mar 19 15:11:10 KST 2021, duration: 1, connection-id: 524, statement-id: -1, resultset-id: 0,	at com.zaxxer.hikari.pool.ProxyConnection.setAutoCommit(ProxyConnection.java:393)]
